time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
30.0,1.2159055881315648,-0.838862463143164,2.4055290294766802,-1.9369765607286462,1.2381925732527752,0.12609810762119397,0.03287406265735626,1.0317847728729248,0.13315793871879578,1.079162683634283e-05,0.5735544521591774,0.8191674372678993,3.4451288393235936e-06
31.0,1.208279709810184,-0.8395219042427104,2.4057725006411133,-1.937466449413244,1.2310787527799423,0.1289902049842409,0.03796437010169029,1.03153657913208,0.133570596575737,6.927287005167705e-06,0.5735776058550719,0.8191512253031794,9.893255056762957e-06
32.0,1.1939952137173668,-0.8469780391036579,2.4084374811944373,-1.9345715201293465,1.217775020199191,0.13452541160451828,0.04710519313812256,1.0299696922302246,0.13798628747463226,8.650763800999692e-06,0.573569365185233,0.8191569954458835,7.631885843705805e-06
33.0,1.186852965670958,-0.8507061065341316,2.4097699714710994,-1.9331240554873976,1.2111231539088154,0.13729301491465695,0.05165741965174675,1.02913236618042,0.14017578959465027,7.201547035646528e-06,0.5735779771142335,0.8191509653370096,1.0253137530483487e-05
34.0,1.1867798111836114,-0.8392448138950354,2.4148312208928564,-1.949647975192984,1.2110540783935442,0.13731846689398816,0.04996402934193611,1.0248181819915771,0.13357380032539368,7.2087573157831546e-06,0.5735811776235477,0.8191487242960988,1.0396738386762737e-05
35.0,1.1867432339399382,-0.8335141675754874,2.4173618456037347,-1.9579099350457772,1.2110195406359083,0.13733119288365378,0.04910644143819809,1.0226351022720337,0.13031552731990814,7.235429596884884e-06,0.573582826370122,0.819147569814124,1.0417579596384966e-05
36.0,1.1867066566962647,-0.8277835212559392,2.419892470314613,-1.9661718948985705,1.2109850028782727,0.1373439188733194,0.048241764307022095,1.020435094833374,0.12708595395088196,7.220369249881699e-06,0.57358453246591,0.8191463751712282,1.0371460717930318e-05
37.0,1.1866700794525915,-0.8220528749363911,2.4224230950254912,-1.9744338547513636,1.210950465120637,0.13735664486298502,0.04737043008208275,1.0182185173034668,0.12388572096824646,7.2585290942706684e-06,0.5735861666158556,0.8191452308987467,1.0491933295025806e-05
38.0,1.186633502208918,-0.816322228616843,2.42495371973637,-1.982695814604157,1.2109159273630015,0.1373693708526506,0.0464920699596405,1.015985369682312,0.12071409821510315,7.264357804011392e-06,0.5735877725954431,0.8191441063473703,1.0611093732862591e-05
39.0,1.1865969249652448,-0.8105915822972949,2.4274843444472483,-1.99095777445695,1.2108813896053658,0.13738209684231623,0.0456070639193058,1.0137360095977783,0.1175713986158371,7.320597376744724e-06,0.573589541262031,0.8191428678737291,1.0621867508848733e-05
40.0,1.1865603477215714,-0.8048609359777468,2.4300149691581265,-1.9992197343097433,1.2108468518477302,0.13739482283198184,0.04471524804830551,1.0114703178405762,0.11445800960063934,7.35954901251783e-06,0.5735912014669349,0.8191417053428447,1.065697619504522e-05
41.0,1.1865237704778981,-0.7991302896581988,2.432545593869005,-2.0074816941625366,1.2108123140900944,0.13740754882164746,0.043816935271024704,1.0091896057128906,0.11137408018112183,7.3257648318425016e-06,0.5735929586588561,0.8191404748947675,1.0606016350704952e-05
42.0,1.1864871932342247,-0.7933996433386507,2.4350762185798835,-2.0157436540153295,1.2107777763324588,0.13742027481131305,0.04291234537959099,1.006893515586853,0.10831946134567261,7.326399438246198e-06,0.5735945385674698,0.819139368579986,1.0690054631283768e-05
43.0,1.1864506159905515,-0.7876689970191025,2.437606843290762,-2.024005613868123,1.2107432385748231,0.13743300080097867,0.042001474648714066,1.0045820474624634,0.10529401898384094,7.406462358296215e-06,0.5735963447561019,0.8191381038101904,1.0669074593812144e-05
44.0,1.1886835479708109,-0.794972407819678,2.435903903389713,-2.006618914797461,1.212500185826965,0.13444248946154172,0.04115140065550804,1.0064271688461304,0.10599344968795776,0.0004991701369035669,0.5766786503512484,0.8169709167532476,-7.897844775289635e-05
45.0,1.1898000139609406,-0.7986241132199657,2.4350524334391883,-1.9979255652621297,1.213378659453036,0.13294723379182327,0.040715835988521576,1.0073306560516357,0.10635172575712204,0.0007377405848817935,0.5782191487431488,0.8158811536181075,-0.00012221441756445734
46.0,1.19091647995107,-0.8022758186202534,2.434200963488664,-1.9892322157267988,1.2142571330791068,0.1314519781221048,0.0402730293571949,1.0082217454910278,0.10671612620353699,0.0009711658025932742,0.5797590312521654,0.8147873927925976,-0.00016451375554571882
47.0,1.1920329459411998,-0.8059275240205411,2.4333494935381395,-1.9805388661914678,1.2151356067051777,0.12995672245238632,0.03982331603765488,1.0090994834899902,0.10708601772785187,0.0011997510796524424,0.5812985290099562,0.8136894607163409,-0.0002056389031205558
48.0,1.1931494119313295,-0.8095792294208289,2.4324980235876152,-1.9718455166561368,1.2160140803312487,0.12846146678266784,0.039366718381643295,1.009965181350708,0.10746227949857712,0.0014232405282670856,0.582837182320354,0.8125876770533511,-0.0002457484647051153
49.0,1.1942658779214592,-0.8132309348211166,2.4316465536370906,-1.9631521671208056,1.2168925539573197,0.12696621111294937,0.03890325874090195,1.010817527770996,0.10784387588500977,0.0016419886198406517,0.5843755821733118,0.8114816089842726,-0.00028480391780127923
50.0,1.195382343911589,-0.8168826402214043,2.4307950836865664,-1.9544588175854747,1.2177710275833906,0.1254709554432309,0.038432564586400986,1.0116571187973022,0.10823175311088562,0.0018555372030284057,0.5859130756246805,0.8103717174952529,-0.00032292028360969284
51.0,1.1964988099017186,-0.820534345621692,2.4299436137360417,-1.9457654680501437,1.2186495012094616,0.12397569977351243,0.03795526176691055,1.012484073638916,0.10862530767917633,0.0020642675763268997,0.5874500113937652,0.8092577422496597,-0.0003598914026052144
52.0,1.1976152758918484,-0.8241860510219798,2.429092143785517,-1.9370721185148128,1.2195279748355325,0.12248044410379395,0.03747089207172394,1.013297200202942,0.10902450978755951,0.002268002869078594,0.5889865806677701,0.808139534479643,-0.0003959385054358948
53.0,1.1987317418819778,-0.8278377564222675,2.428240673834993,-1.9283787689794816,1.2204064484616035,0.12098518843407549,0.0369795560836792,1.0140976905822754,0.10942971706390381,0.0024667335614052873,0.5905223465700048,0.8070174023204694,-0.0004310207813939211
54.0,1.1998482078721076,-0.8314894618225552,2.427389203884468,-1.9196854194441506,1.2212849220876743,0.11948993276435702,0.036481648683547974,1.0148850679397583,0.10984092205762863,0.002660423481761011,0.5920572723276545,0.8058913650244751,-0.0004649836810727165
55.0,1.2009646738622373,-0.835141167222843,2.426537733933944,-1.9109920699088196,1.2221633957137452,0.11799467709463854,0.03597698360681534,1.0156590938568115,0.11025792360305786,0.0028492950656983564,0.5935916566830916,0.8047611935906251,-0.0004979201177764611
56.0,1.202081139852367,-0.8387928726231307,2.4256862639834194,-1.9022987203734887,1.2230418693398162,0.11649942142492006,0.03546551614999771,1.0164200067520142,0.11068078875541687,0.003033156427762816,0.5951252715673583,0.8036270468102167,-0.0005298481411040155
57.0,1.2031976058424967,-0.8424445780234184,2.424834794032895,-1.8936053708381575,1.2239203429658871,0.1150041657552016,0.034947268664836884,1.017167568206787,0.11110951751470566,0.00321189416138383,0.5966581040235568,0.8024889258876783,-0.0005607731726634027
58.0,1.2043140718326264,-0.8460962834237061,2.4239833240823705,-1.8849120213028265,1.224798816591958,0.11350891008548313,0.034422166645526886,1.0179015398025513,0.11154422163963318,0.0033856930120284255,0.5981902554616991,0.8013467453518072,-0.0005908193983878734
59.0,1.2054305378227559,-0.8497479888239939,2.423131854131846,-1.8762186717674956,1.225677290218029,0.11201365441576465,0.03389051929116249,1.0186220407485962,0.11198446154594421,0.0035546042565337767,0.5997218175605088,0.8002004262155082,-0.0006198508032012041
60.0,1.2065470038128856,-0.8533996942242816,2.4222803841813216,-1.8675253222321646,1.2265557638441,0.11051839874604619,0.03335244953632355,1.0193294286727905,0.11243107914924622,0.00371850416922178,0.6012522530543557,0.7990503622022154,-0.0006477563685939881
61.0,1.2076634698030153,-0.8570513996245693,2.421428914230797,-1.8588319726968334,1.227434237470171,0.10902314307632771,0.032807596027851105,1.020022988319397,0.11288335919380188,0.0038773655640645163,0.6027821509647614,0.7978961017178806,-0.0006748170032014868
62.0,1.208779935793145,-0.860703105024857,2.4205774442802728,-1.8501386231615025,1.2283127110962417,0.10752788740660923,0.03225615993142128,1.0207029581069946,0.11334158480167389,0.0040312171595172685,0.6043110131180354,0.7967380106891273,-0.0007007393226462378
63.0,1.2098964017832747,-0.8643548104251448,2.419725974329748,-1.8414452736261715,1.2291911847223127,0.10603263173689077,0.0316983126103878,1.021369457244873,0.11380594968795776,0.004180078312622279,0.6058390567258556,0.7955759156609611,-0.0007257486129922409
64.0,1.2110128677734044,-0.8680065158254325,2.418874504379224,-1.8327519240908405,1.2300696583483837,0.1045373760671723,0.03113391436636448,1.0220218896865845,0.11427581310272217,0.004324004986705872,0.6073663992937395,0.7944097165787629,-0.0007497966941190817
65.0,1.2121293337635342,-0.8716582212257202,2.4180230344286993,-1.8240585745555093,1.2309481319744546,0.10304212039745383,0.030562762171030045,1.022660732269287,0.11475168168544769,0.004462835435140293,0.6088927372346259,0.7932396360329921,-0.0007729612215516066
66.0,1.2132457997536636,-0.875309926626008,2.417171564478175,-1.8153652250201784,1.2318266056005256,0.10154686472773536,0.029985591769218445,1.0232858657836914,0.11523355543613434,0.004596787451255548,0.6104181092778009,0.7920656345377515,-0.0007949812272472761
67.0,1.2143622657437934,-0.8789616320262957,2.4163200945276504,-1.8066718754848474,1.2327050792265966,0.10005160905801688,0.029401959851384163,1.0238970518112183,0.11572118103504181,0.0047256923403163,0.6119427593823087,0.7908875149317213,-0.0008159636003048515
68.0,1.215478731733923,-0.8826133374265834,2.4154686245771257,-1.7979785259495165,1.2335835528526675,0.0985563533882984,0.028811654075980186,1.0244942903518677,0.11621500551700592,0.0048494517202730385,0.6134662855954979,0.7897055780953833,-0.000836170265020746
69.0,1.2165951977240528,-0.8862650428268711,2.4146171546266015,-1.7892851764141855,1.2344620264787385,0.09706109771857993,0.028215283527970314,1.0250775814056396,0.11671461164951324,0.004968329393873089,0.6149889173035106,0.7885196355279581,-0.0008553851446490059
70.0,1.2177116637141825,-0.8899167482271589,2.413765684676077,-1.7805918268788543,1.2353405001048092,0.09556584204886145,0.027612442150712013,1.0256469249725342,0.11722016334533691,0.005082131067289247,0.6165105874493997,0.7873297303256539,-0.0008736429156823984
71.0,1.2188281297043122,-0.8935684536274466,2.4129142147255527,-1.7718984773435233,1.2362189737308802,0.094070586379143,0.02700340934097767,1.026201844215393,0.11773140728473663,0.005191052382181649,0.6180312675987506,0.7861358734736233,-0.0008908890561029472
72.0,1.2199445956944417,-0.8972201590277343,2.412062744775028,-1.7632051278081924,1.2370974473569512,0.09257533070942453,0.026387959718704224,1.026742935180664,0.11824867129325867,0.0052948159590585795,0.619551004735513,0.7849380193410461,-0.0009073302220095539
73.0,1.2210610616845714,-0.900871864428022,2.411211274824504,-1.7545117782728612,1.2379759209830221,0.09108007503970605,0.02576649934053421,1.0272696018218994,0.11877195537090302,0.005393612960582427,0.6210695781234864,0.7837363312193435,-0.0009226026172591322
74.0,1.2221775276747011,-0.9045235698283098,2.410359804873979,-1.7458184287375302,1.238854394609093,0.08958481936998758,0.025138720870018005,1.0277822017669678,0.119300976395607,0.005487368242727138,0.6225871079495477,0.7825307046120444,-0.0009370934660456991
75.0,1.2232939936648308,-0.9081752752285975,2.409508334923455,-1.7371250792021993,1.239732868235164,0.0880895637002691,0.02450472116470337,1.02828049659729,0.11983627080917358,0.005576043777278299,0.6241035143650052,0.7813211934075335,-0.0009506972553978393
76.0,1.2244104596549605,-0.9118269806288852,2.4086568649729303,-1.7284317296668683,1.240611341861235,0.08659430803055063,0.023864710703492165,1.0287643671035767,0.12037750333547592,0.0056597137526326795,0.6256188083022683,0.7801077787056718,-0.0009632972493265668
77.0,1.2255269256450902,-0.915478686029173,2.4078053950224056,-1.7197383801315373,1.2414898154873057,0.08509905236083216,0.0232184249907732,1.0292335748672485,0.12092424184083939,0.0057384752257214535,0.6271331783817965,0.778890297650158,-0.0009750391161651037
78.0,1.22664339163522,-0.9191303914294607,2.4069539250718814,-1.7110450305962064,1.2423682891133767,0.0836037966911137,0.02256638929247856,1.0296887159347534,0.12147724628448486,0.0058120967135467435,0.6286461504097293,0.777669123498357,-0.000985628792875584
79.0,1.2277598576253494,-0.9227820968297484,2.406102455121357,-1.7023516810608752,1.2432467627394477,0.08210854102139523,0.021908368915319443,1.0301291942596436,0.12203601002693176,0.005880776479180445,0.6301581876035678,0.776443870626775,-0.0009954045912990881
80.0,1.2288763236154792,-0.9264338022300361,2.4052509851708326,-1.6936583315255442,1.2441252363655186,0.08061328535167675,0.021244123578071594,1.0305551290512085,0.1226005107164383,0.005944393303752611,0.631669072540758,0.7752147045238322,-0.0010044270885760699
81.0,1.2299927896056089,-0.9300855076303238,2.404399515220308,-1.684964981990213,1.2450037099915896,0.07911802968195827,0.020574089139699936,1.0309665203094482,0.12317128479480743,0.006002975103052263,0.6331786759509771,0.7739817204847527,-0.0010124062139923802
82.0,1.2311092555957386,-0.9337372130306116,2.4035480452697837,-1.676271632454882,1.2458821836176606,0.0776227740122398,0.01989831030368805,1.031363606452942,0.12374784052371979,0.006056558037718797,0.6346869888117651,0.7727449159773582,-0.0010193963584254524
83.0,1.2322257215858683,-0.9373889184308993,2.402696575319259,-1.6675782829195511,1.2467606572437315,0.07612751834252134,0.019216317683458328,1.031745433807373,0.12433046102523804,0.006104959045311887,0.6361941305434105,0.7715041840574416,-0.0010255335344602403
84.0,1.233342187575998,-0.941040623831187,2.4018451053687344,-1.6588849333842202,1.2476391308698025,0.07463226267280287,0.018528850749135017,1.032112717628479,0.12491888552904129,0.006148541997174979,0.6377000596823447,0.7702595451853497,-0.0010307100955696243
85.0,1.2344586535661277,-0.9446923292314748,2.40099363541821,-1.6501915838488892,1.2485176044958732,0.0731370070030844,0.017835529521107674,1.0324653387069702,0.1255132555961609,0.006187011131776486,0.6392046310681503,0.7690111112139015,-0.0010350574116776018
86.0,1.2355751195562572,-0.9483440346317625,2.4001421654676856,-1.6414982343135582,1.2493960781219442,0.07164175133336592,0.01713649183511734,1.032802939414978,0.12611345946788788,0.006220510148357518,0.6407081218686981,0.7677586400639506,-0.001038475870124882
87.0,1.236691585546387,-0.9519957400320502,2.3992906955171613,-1.632804884778227,1.2502745517480152,0.07014649566364745,0.01643151231110096,1.033125638961792,0.12671944499015808,0.006248959944209884,0.642210182560718,0.7665024123567991,-0.0010410408985211848
88.0,1.2378080515365166,-0.955647445432338,2.3984392255666367,-1.624111535242896,1.2511530253740861,0.06865123999392898,0.01572115533053875,1.033433198928833,0.12733176350593567,0.006272268943613548,0.6437108479663748,0.765242390308097,-0.0010425585163108338
89.0,1.2389245175266463,-0.9592991508326257,2.3975877556161125,-1.615418185707565,1.252031499000157,0.06715598432421051,0.015005098655819893,1.0337263345718384,0.12794969975948334,0.006290674733859283,0.6452102609724065,0.763978440754993,-0.0010433642132220075
90.0,1.240040983516776,-0.9629508562329134,2.396736285665588,-1.606724836172234,1.252909972626228,0.06566072865449205,0.014283348806202412,1.0340038537979126,0.12857383489608765,0.006304020393485634,0.6467082088748581,0.7627107338844875,-0.0010432248741364277
91.0,1.2411574495069058,-0.9666025616332011,2.3958848157150636,-1.598031486636903,1.253788446252299,0.06416547298477357,0.013556152582168579,1.0342668294906616,0.1292036771774292,0.006312329401129944,0.6482048045402716,0.761439163453724,-0.0010422223048805843
92.0,1.2422739154970355,-0.9702542670334888,2.395033345764539,-1.589338137101572,1.2546669198783698,0.0626702173150551,0.012823439203202724,1.034514307975769,0.1298391968011856,0.00631567546660145,0.6497002122279447,0.7601635771815514,-0.0010403849824653323
93.0,1.243390381487165,-0.9739059724337766,2.3941818758140143,-1.580644787566241,1.2555453935044407,0.06117496164533662,0.01208512857556343,1.034746527671814,0.13048088550567627,0.006313915821739082,0.6511939669770976,0.7588843622611948,-0.001037571706587015
94.0,1.2445068474772947,-0.9775576778340643,2.39333040586349,-1.57195143803091,1.2564238671305117,0.05967970597561814,0.011341474950313568,1.034963607788086,0.13112850487232208,0.006307125328026802,0.6526863342602368,0.757601280449851,-0.0010339732961672425
95.0,1.2456233134674244,-0.981209383234352,2.3924789359129655,-1.563258088495579,1.2573023407565826,0.05818445030589968,0.010592249222099781,1.0351654291152954,0.1317821890115738,0.006295255630086919,0.6541771808515431,0.7563144357723742,-0.0010295882645776052
96.0,1.246739779457554,-0.9848610886346398,2.3916274659624412,-1.554564738960248,1.2581808143826536,0.0566891946361812,0.009838100522756577,1.0353522300720215,0.13244153559207916,0.006278531520500638,0.6556665988639422,0.7550237362270816,-0.0010241629923271997
97.0,1.2478562454476838,-0.9885127940349275,2.3907759960119166,-1.545871389424917,1.2590592880087246,0.05519393896646273,0.009078238159418106,1.0355234146118164,0.13310682773590088,0.006256598469269806,0.6571544788099832,0.7537292680685626,-0.001018043418861808
98.0,1.2489727114378135,-0.9921644994352152,2.3899245260613924,-1.5371780398895858,1.2599377616347955,0.05369868329674425,0.008313307538628578,1.0356791019439697,0.1337781399488449,0.006229708673933655,0.6586409171994074,0.7524309343820041,-0.0010108934590642245
99.0,1.250089177427943,-0.995816204835503,2.3890730561108677,-1.5284846903542548,1.2608162352608665,0.05220342762702579,0.007542768493294716,1.0358192920684814,0.1344549059867859,0.006197730707696211,0.6601259162497771,0.7511287216551464,-0.0010031620868767668
100.0,1.2512056434180727,-0.9994679102357906,2.3882215861603435,-1.5197913408189239,1.2616947088869372,0.05070817195730733,0.006767386104911566,1.0359442234039307,0.1351379156112671,0.006160733362882883,0.6616091377934663,0.7498229159252039,-0.0009944375505706563
101.0,1.2523221094082024,-1.0031196156360784,2.387370116209819,-1.511097991283593,1.2625731825130082,0.04921291628758885,0.005986828822642565,1.0360535383224487,0.13582685589790344,0.006118725078432551,0.6630908848912438,0.748513239461701,-0.000984849283906306
102.0,1.2534385753983321,-1.0067713210363662,2.386518646259294,-1.502404641748262,1.2634516561390792,0.047717660617870375,0.005200964864343405,1.0361473560333252,0.13652174174785614,0.00607166945093044,0.664571019588311,0.7471998026442498,-0.0009745162008754674
103.0,1.2545550413884619,-1.0104230264366538,2.38566717630877,-1.493711292212931,1.2643301297651501,0.04622240494815191,0.004410190507769585,1.0362255573272705,0.1372224986553192,0.006019518659898314,0.6660495343205808,0.7458826016304961,-0.000963229652332824
104.0,1.2556715073785916,-1.0140747318369416,2.3848157063582454,-1.4850179426775998,1.265208603391221,0.04472714927843344,0.003614440094679594,1.0362880229949951,0.13792887330055237,0.005962507585808379,0.6675265446926195,0.7445615192452074,-0.0009511536626008192
105.0,1.2567879733687213,-1.0177264372372292,2.383964236407721,-1.4763245931422688,1.266087077017292,0.04323189360871496,0.0028134032618254423,1.0363346338272095,0.1386411488056183,0.005900336593292261,0.6690017717728947,0.7432367959210556,-0.0009383932100739502
106.0,1.2579044393588508,-1.021378142637517,2.3831127664571965,-1.4676312436069376,1.266965550643363,0.041736637938996485,0.0020078057423233986,1.0363657474517822,0.1393594890832901,0.005833231420448381,0.6704753306226593,0.7419083160130445,-0.0009246990427963072
107.0,1.2590209053489805,-1.0250298480378048,2.3822612965066723,-1.4589378940716067,1.267844024269434,0.04024138226927802,0.0011972635984420776,1.0363811254501343,0.14008380472660065,0.005761103414079558,0.6719470745692329,0.7405762015677565,-0.0009101300872818542
108.0,1.2601373713391102,-1.0286815534380924,2.3814098265561476,-1.4502445445362757,1.2687224978955047,0.03874612659955955,0.0003818059340119362,1.036380410194397,0.14081361889839172,0.005683964512402324,0.6734172855149885,0.7392401851575183,-0.0008948549180420536
109.0,1.26125383732924,-1.0323332588383802,2.380558356605623,-1.4415511950009448,1.2696009715215757,0.03725087092984107,-0.00043859321158379316,1.0363637208938599,0.14154952764511108,0.005601707344736873,0.6748857359809188,0.7379004622580827,-0.0008786601307497352
110.0,1.2623703033193696,-1.035984964238668,2.3797068866550988,-1.4328578454656138,1.2704794451476467,0.035755615260122595,-0.0012635992607101798,1.0363315343856812,0.14229153096675873,0.005514464536829685,0.6763522617867077,0.7365571709432881,-0.0008617359786504936
111.0,1.2634867693094993,-1.0396366696389556,2.378855416704574,-1.4241644959302826,1.2713579187737176,0.03426035959040412,-0.0020933300256729126,1.036283016204834,0.14303885400295258,0.005422277115476038,0.6778172914252276,0.7352099060667022,-0.0008440244320791723
112.0,1.264603235299629,-1.0432883750392434,2.37800394675405,-1.4154711463949516,1.2722363923997886,0.032765103920685656,-0.002927880734205246,1.0362187623977661,0.143792062997818,0.005325011031101396,0.6792805159830472,0.7338589396222286,-0.0008255906141572685
113.0,1.2657197012897585,-1.0469400804395312,2.3771524768035253,-1.4067777968596207,1.2731148660258595,0.031269848250967194,-0.003766874084249139,1.0361385345458984,0.14455148577690125,0.005222796916262315,0.6807417411911798,0.7325044397415453,-0.000806195569928265
114.0,1.2668361672798882,-1.0505917858398188,2.376301006853001,-1.3980844473242897,1.2739933396519305,0.02977459258124872,-0.004610550589859486,1.0360418558120728,0.14531640708446503,0.005115453991100629,0.6822012540747122,0.7311461298827854,-0.0007860195799683602
115.0,1.267952633270018,-1.0542434912401066,2.3754495369024764,-1.3893910977889585,1.2748718132780015,0.028279336911530256,-0.00545879453420639,1.0359294414520264,0.1460874080657959,0.00500315828280662,0.6836587872166217,0.72978424600175,-0.0007650858464237202
116.0,1.2690690992601477,-1.0578951966403944,2.374598066951952,-1.3806977482536276,1.2757502869040722,0.02678408124181178,-0.006311430595815182,1.035800814628601,0.14686429500579834,0.0048858501462268385,0.6851145201949744,0.7284186090868431,-0.0007433857326331532
117.0,1.2701855652502774,-1.061546902040682,2.3737465970014275,-1.3720043987182966,1.2766287605301432,0.025288825572093304,-0.007168902084231377,1.0356557369232178,0.14764657616615295,0.004763420505723031,0.6865684861712655,0.7270491755860978,-0.0007210417171589597
118.0,1.271302031240407,-1.0651986074409698,2.372895127050903,-1.3633110491829656,1.2775072341562141,0.023793569902374828,-0.008030428551137447,1.0354945659637451,0.14843496680259705,0.0046361950407577245,0.6880205028771739,0.7256761028624542,-0.0006978900671203705
119.0,1.2724184972305366,-1.0688503128412576,2.3720436571003787,-1.3546176996476347,1.278385707782285,0.022298314232656352,-0.008896268904209137,1.035317301750183,0.14922907948493958,0.004503817337826536,0.6894705371985344,0.7242994132455841,-0.0006737482130867786
120.0,1.2735349632206663,-1.0725020182415452,2.371192187149854,-1.3459243501123035,1.279264181408356,0.02080305856293789,-0.009766682982444763,1.0351238250732422,0.1500287652015686,0.004366504773189814,0.6909187805497954,0.722918910429953,-0.00064904731646976
121.0,1.274651429210796,-1.076153723641833,2.37034071719933,-1.3372310005769725,1.280142655034427,0.019307802893219414,-0.010641245171427727,1.0349137783050537,0.1508345901966095,0.004224119378963878,0.6923648877579629,0.7215349126988624,-0.0006235158543916276
122.0,1.2757678952009257,-1.0798054290421206,2.369489247248805,-1.3285376510416413,1.281021128660498,0.017812547223500938,-0.01152001228183508,1.0346875190734863,0.15164616703987122,0.004076740471796092,0.6938089386844598,0.7201473321935139,-0.0005972631193601986
123.0,1.2768843611910554,-1.0834571344424084,2.368637777298281,-1.3198443015063104,1.2818996022865687,0.016317291553782462,-0.012402988038957119,1.0344445705413818,0.15246324241161346,0.003924458858867465,0.6952513272143955,0.7187557759023088,-0.0005702949734593271
124.0,1.2780008271811851,-1.0871088398426962,2.3677863073477563,-1.3111509519709794,1.2827780759126397,0.014822035884064,-0.013290200382471085,1.0341852903366089,0.15328651666641235,0.003767018500393862,0.6966913022334965,0.7173609584380417,-0.0005424690465667153
125.0,1.2791172931713148,-1.0907605452429838,2.366934837397232,-1.3024576024356485,1.2836565495387107,0.013326780214345524,-0.014181273989379406,1.0339099168777466,0.1541154980659485,0.0036047288940012964,0.6981293073594647,0.7159624375727347,-0.0005139263591974104
126.0,1.2802337591614443,-1.0944122506432716,2.3660833674467074,-1.2937642529003175,1.2845350231647816,0.011831524544627076,-0.01507650874555111,1.0336174964904785,0.15494990348815918,0.0034374308704588656,0.6995655317964475,0.7145600155482188,-0.00048473817011138854
127.0,1.281350225151574,-1.0980639560435592,2.365231897496183,-1.2850709033649865,1.2854134967908526,0.0103362688749086,-0.015975918620824814,1.033308744430542,0.15578991174697876,0.003265076232246445,0.7009995372390732,0.7131541075794608,-0.00045487398852881784
128.0,1.2824666911417038,-1.101715661443847,2.3643804275456586,-1.2763775538296556,1.2862919704169236,0.008841013205190124,-0.01687902957201004,1.032983660697937,0.15663623809814453,0.0030877527576908237,0.7024312844266025,0.7117447411298269,-0.00042416475155607794
129.0,1.2835831571318335,-1.1053673668441348,2.363528957595134,-1.2676842042943244,1.2871704440429945,0.0073457575354716476,-0.01778602786362171,1.0326414108276367,0.15748776495456696,0.002905524462384471,0.7038611010123844,0.7103315804877729,-0.00039264611953523015
130.0,1.2846996231219632,-1.1090190722444224,2.3626774876446097,-1.2589908547589934,1.2880489176690655,0.0058505018657531715,-0.018697133287787437,1.0322829484939575,0.1583452820777893,0.0027181704326661653,0.7052886491074762,0.70891494762817,-0.00036058147390174587
131.0,1.2858160891120929,-1.1126707776447102,2.361826017694085,-1.2502975052236622,1.2889273912951362,0.0043552461960346955,-0.019611697643995285,1.0319077968597412,0.15920859575271606,0.002525988037214312,0.7067141195755271,0.7074946397108736,-0.0003276543981405917
132.0,1.2869325551022226,-1.116322483044998,2.360974547743561,-1.2416041556883313,1.2898058649212072,0.0028599905263162195,-0.020530076697468758,1.0315158367156982,0.16007740795612335,0.0023288435991074504,0.7081375646549911,0.7060705910229776,-0.000294116392069076
133.0,1.288049021092352,-1.1199741884452856,2.360123077793036,-1.2329108061530003,1.2906843385472782,0.0013647348565977435,-0.021452220156788826,1.0311071872711182,0.16095185279846191,0.002126643805510717,0.7095586483269356,0.7046431255981733,-0.0002598419007390225
134.0,1.2891654870824818,-1.1236258938455734,2.3592716078425116,-1.2242174566176693,1.2915628121733491,-0.00013052081312070474,-0.022378114983439445,1.030681848526001,0.16183222830295563,0.0019194112942159673,0.7109774869278471,0.7032121147820547,-0.00022486839934501255
135.0,1.2902819530726115,-1.1272775992458612,2.3584201378919873,-1.2155241070823384,1.29244128579942,-0.0016257764828391807,-0.023307669907808304,1.030239462852478,0.16271813213825226,0.0017072806747843935,0.7123942074691965,0.7017774166855074,-0.00018917518034237995
136.0,1.2913984190627412,-1.1309293046461488,2.3575686679414627,-1.2068307575470072,1.293319759425491,-0.0031210321525576568,-0.024240441620349884,1.029780387878418,0.16360977292060852,0.0014902569520621508,0.7138085575515494,0.700339274195637,-0.00015270730751946183
137.0,1.292514885052871,-1.1345810100464366,2.3567171979909385,-1.1981374080116762,1.294198233051562,-0.004616287822276133,-0.02517698146402836,1.0293045043945312,0.16450725495815277,0.0012681927974636641,0.7152206241986694,0.6988975869460206,-0.0001156240625373954
138.0,1.2936313510430006,-1.1382327154467244,2.355865728040414,-1.1894440584763453,1.2950767066776327,-0.006111543491994581,-0.026116954162716866,1.0288114547729492,0.16541016101837158,0.0010412176787732341,0.7166305106777447,0.6974522356178364,-7.786643717669708e-05
139.0,1.2947478170331301,-1.141884420847012,2.3550142580898896,-1.1807507089410143,1.2959551803037037,-0.007606799161713057,-0.027060454711318016,1.02830171585083,0.16631869971752167,0.000809211591142466,0.7180380092731692,0.6960034201483384,-3.946442120097643e-05
140.0,1.2958642830232598,-1.1455361262472998,2.354162788139365,-1.1720573594056831,1.2968336539297747,-0.009102054831431533,-0.028007056564092636,1.0277752876281738,0.1672329157590866,0.0005723102861478193,0.7194431323344377,0.6945511153239192,-2.2167583139707266e-07
